filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
MyData/Benchmarks/Study_SamplesSet/5436a080bd0e6bb074c165d6d7b8cba4.sol,5436a080bd0e6bb074c165d6d7b8cba4.sol,semgrep,solidity,2023/08/21,20240209_1330,1707485787.281,1.9402568340301514,0,{},{},{},{}
MyData/Benchmarks/Study_SamplesSet/544ddf7650d4359817a2526b33091fa5.sol,544ddf7650d4359817a2526b33091fa5.sol,semgrep,solidity,2023/08/21,20240209_1330,1707488300.302041,4.460433006286621,0,"{array_length_outside_loop,inefficient_state_variable_increment,init_variables_with_default_value,non_payable_constructor,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_multiple_require,use_nested_if,use_ownable2step,use_prefix_decrement_not_postfix,use_prefix_increment_not_postfix,use_short_revert_string}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/546ebb8214267e1ea7c9014ba064cbc1.sol,546ebb8214267e1ea7c9014ba064cbc1.sol,semgrep,solidity,2023/08/21,20240209_1330,1707489135.7660954,1.9218330383300781,0,{},{},{},{}
MyData/Benchmarks/Study_SamplesSet/547c67d8883d20eb31cf8f956213bcc5.sol,547c67d8883d20eb31cf8f956213bcc5.sol,semgrep,solidity,2023/08/21,20240209_1330,1707489983.5339985,2.031352996826172,0,"{array_length_outside_loop,inefficient_state_variable_increment,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_nested_if,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/549f57c13cf65b0aeb5bf949681c95cc.sol,549f57c13cf65b0aeb5bf949681c95cc.sol,semgrep,solidity,2023/08/21,20240209_1330,1707487379.383691,2.004041910171509,0,"{inefficient_state_variable_increment,init_variables_with_default_value,use_prefix_decrement_not_postfix,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/54a1243d7849bfacc39d0fe2ee49dac2.sol,54a1243d7849bfacc39d0fe2ee49dac2.sol,semgrep,solidity,2023/08/21,20240209_1330,1707489781.013072,1.6786980628967285,0,"{array_length_outside_loop,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_nested_if,use_prefix_decrement_not_postfix,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/54a416b397e2725d7b7982b42b4d930a.sol,54a416b397e2725d7b7982b42b4d930a.sol,semgrep,solidity,2023/08/21,20240209_1330,1707488784.683537,1.5924029350280762,0,"{delegatecall_to_arbitrary_address,non_payable_constructor}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/54d71e8cbee37d30173034d73ba5f1e2.sol,54d71e8cbee37d30173034d73ba5f1e2.sol,semgrep,solidity,2023/08/21,20240209_1330,1707487827.0077379,1.6999170780181885,0,"{array_length_outside_loop,inefficient_state_variable_increment,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_nested_if,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/54df283677c16e219636edca9d5af470.sol,54df283677c16e219636edca9d5af470.sol,semgrep,solidity,2023/08/21,20240209_1330,1707490178.9362109,1.7248311042785645,0,"{array_length_outside_loop,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_nested_if,use_prefix_decrement_not_postfix,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/54dfb393344c462d17b72a47ced70b19.sol,54dfb393344c462d17b72a47ced70b19.sol,semgrep,solidity,2023/08/21,20240209_1330,1707485586.7422597,2.0641472339630127,0,"{init_variables_with_default_value,non_payable_constructor,use_ownable2step}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/54e3beba4ddff7a98f90e099613a0e6e.sol,54e3beba4ddff7a98f90e099613a0e6e.sol,semgrep,solidity,2023/08/21,20240209_1330,1707489212.4165106,1.9619009494781494,0,{use_nested_if},{},{},{}
MyData/Benchmarks/Study_SamplesSet/550dc9babd913742cecfdd3400ec2480.sol,550dc9babd913742cecfdd3400ec2480.sol,semgrep,solidity,2023/08/21,20240209_1330,1707487491.8614006,1.994724988937378,0,{inefficient_state_variable_increment},{},{},{}
MyData/Benchmarks/Study_SamplesSet/5520ef7276baf29282ea39f04ba93b0e.sol,5520ef7276baf29282ea39f04ba93b0e.sol,semgrep,solidity,2023/08/21,20240209_1330,1707489080.9645388,1.7876803874969482,0,"{array_length_outside_loop,inefficient_state_variable_increment,init_variables_with_default_value,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_nested_if,use_prefix_decrement_not_postfix,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/55340828a462711e442969af0df94da3.sol,55340828a462711e442969af0df94da3.sol,semgrep,solidity,2023/08/21,20240209_1330,1707485956.3290312,1.902456521987915,0,{use_nested_if},{},{},{}
MyData/Benchmarks/Study_SamplesSet/553e36a737b05e3a38d005c34c9f1c51.sol,553e36a737b05e3a38d005c34c9f1c51.sol,semgrep,solidity,2023/08/21,20240209_1330,1707487093.990478,1.9363861083984375,0,{init_variables_with_default_value},{},{},{}
MyData/Benchmarks/Study_SamplesSet/5542783e0e5af266da17a6a95324d0e1.sol,5542783e0e5af266da17a6a95324d0e1.sol,semgrep,solidity,2023/08/21,20240209_1330,1707487421.7221527,1.8563549518585205,0,"{state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/55b288e6e4ff8b809c3287e281e307ec.sol,55b288e6e4ff8b809c3287e281e307ec.sol,semgrep,solidity,2023/08/21,20240209_1330,1707485481.6430168,2.0237839221954346,0,"{init_variables_with_default_value,use_nested_if}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/55b9ce83f39d104eaa3c1e41c7dce744.sol,55b9ce83f39d104eaa3c1e41c7dce744.sol,semgrep,solidity,2023/08/21,20240209_1330,1707487160.751474,1.8993821144104004,0,{},{},{},{}
MyData/Benchmarks/Study_SamplesSet/55ba44ea334f865ade83857411b33872.sol,55ba44ea334f865ade83857411b33872.sol,semgrep,solidity,2023/08/21,20240209_1330,1707488959.5010273,1.7095329761505127,0,{use_nested_if},{},{},{}
MyData/Benchmarks/Study_SamplesSet/55cb97887cddcc527ef45c3e3053f550.sol,55cb97887cddcc527ef45c3e3053f550.sol,semgrep,solidity,2023/08/21,20240209_1330,1707489724.461778,4.0860278606414795,0,{},{},{},{}
MyData/Benchmarks/Study_SamplesSet/55d078d9b5cdda996c1578c5320af52f.sol,55d078d9b5cdda996c1578c5320af52f.sol,semgrep,solidity,2023/08/21,20240209_1330,1707489049.39651,1.9124064445495605,0,{use_nested_if},{},{},{}
MyData/Benchmarks/Study_SamplesSet/560ed84c5c67a0d82a341905ba33741e.sol,560ed84c5c67a0d82a341905ba33741e.sol,semgrep,solidity,2023/08/21,20240209_1330,1707487922.027223,1.9364769458770752,0,"{init_variables_with_default_value,non_payable_constructor}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/560ef3f0f0f23a6517d24048eccc78dd.sol,560ef3f0f0f23a6517d24048eccc78dd.sol,semgrep,solidity,2023/08/21,20240209_1330,1707490218.4525425,1.8713548183441162,0,{},{},{},{}
MyData/Benchmarks/Study_SamplesSet/5612b3b62c3508e67ec3309b68e7d1e2.sol,5612b3b62c3508e67ec3309b68e7d1e2.sol,semgrep,solidity,2023/08/21,20240209_1330,1707488493.381736,1.9920241832733154,0,"{inefficient_state_variable_increment,use_nested_if}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/562ad9604347acd5a7091cd750777d0b.sol,562ad9604347acd5a7091cd750777d0b.sol,semgrep,solidity,2023/08/21,20240209_1330,1707489142.819706,1.6075520515441895,0,{},{},{},{}
MyData/Benchmarks/Study_SamplesSet/563c9ddc8d9beb59577ab317bb2d8c8f.sol,563c9ddc8d9beb59577ab317bb2d8c8f.sol,semgrep,solidity,2023/08/21,20240209_1330,1707490041.695083,1.5246610641479492,0,{},{},{},{}
MyData/Benchmarks/Study_SamplesSet/564597f346421e0ae96e92266374d8c5.sol,564597f346421e0ae96e92266374d8c5.sol,semgrep,solidity,2023/08/21,20240209_1330,1707485701.33231,1.6949701309204102,0,{use_custom_error_not_require},{},{},{}
MyData/Benchmarks/Study_SamplesSet/56a029aa9ad02e9d3d0ddbd1152fdded.sol,56a029aa9ad02e9d3d0ddbd1152fdded.sol,semgrep,solidity,2023/08/21,20240209_1330,1707487705.747225,1.6596119403839111,0,"{init_variables_with_default_value,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_nested_if,use_ownable2step,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/56d37edcdbad29a19c64d906e452b2e5.sol,56d37edcdbad29a19c64d906e452b2e5.sol,semgrep,solidity,2023/08/21,20240209_1330,1707487627.701863,1.6917903423309326,0,"{inefficient_state_variable_increment,use_nested_if}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/56db50c77b9d2b6960c93e739e7592b9.sol,56db50c77b9d2b6960c93e739e7592b9.sol,semgrep,solidity,2023/08/21,20240209_1330,1707487080.2928195,1.9846282005310059,0,{use_nested_if},{},{},{}
MyData/Benchmarks/Study_SamplesSet/56f2869b2219a217fa7f0523a3c738f1.sol,56f2869b2219a217fa7f0523a3c738f1.sol,semgrep,solidity,2023/08/21,20240209_1330,1707488647.840104,1.9327068328857422,0,{},{},{},{}
MyData/Benchmarks/Study_SamplesSet/56f94589762f20250ef80b228986bc7f.sol,56f94589762f20250ef80b228986bc7f.sol,semgrep,solidity,2023/08/21,20240209_1330,1707489093.524177,1.8460144996643066,0,{},{},{},{}
MyData/Benchmarks/Study_SamplesSet/570022731e452a43a792ea0dccea89b7.sol,570022731e452a43a792ea0dccea89b7.sol,semgrep,solidity,2023/08/21,20240209_1330,1707486223.1146097,1.8669464588165283,0,"{inefficient_state_variable_increment,init_variables_with_default_value}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/570b1a96f27b35bde1e620a40fba0095.sol,570b1a96f27b35bde1e620a40fba0095.sol,semgrep,solidity,2023/08/21,20240209_1330,1707489956.137055,1.7446775436401367,0,"{inefficient_state_variable_increment,init_variables_with_default_value,non_payable_constructor,use_custom_error_not_require,use_short_revert_string}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/57126087edbd693976ca7cf99db8dbfd.sol,57126087edbd693976ca7cf99db8dbfd.sol,semgrep,solidity,2023/08/21,20240209_1330,1707486347.8963451,2.0669853687286377,0,"{init_variables_with_default_value,non_payable_constructor,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_multiple_require,use_nested_if,use_short_revert_string}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/57135c995bd574191e2172bac7baf110.sol,57135c995bd574191e2172bac7baf110.sol,semgrep,solidity,2023/08/21,20240209_1330,1707487908.2543218,1.669248342514038,0,"{use_custom_error_not_require,use_prefix_increment_not_postfix,use_short_revert_string}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/571a03ada9deda17253fa276d1eca7e4.sol,571a03ada9deda17253fa276d1eca7e4.sol,semgrep,solidity,2023/08/21,20240209_1330,1707487983.265477,1.5606274604797363,0,{},{},{},{}
MyData/Benchmarks/Study_SamplesSet/5734a4453bb917eb504f91c9686d73e2.sol,5734a4453bb917eb504f91c9686d73e2.sol,semgrep,solidity,2023/08/21,20240209_1330,1707487655.6569464,1.8797495365142822,0,"{array_length_outside_loop,non_payable_constructor,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_nested_if,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/5779579f9ba8cd1df1d151db09b2ace5.sol,5779579f9ba8cd1df1d151db09b2ace5.sol,semgrep,solidity,2023/08/21,20240209_1330,1707486445.0502207,1.9514899253845215,0,{inefficient_state_variable_increment},{},{},{}
MyData/Benchmarks/Study_SamplesSet/578c4dc33ce8c9c13071e7909c4c9fef.sol,578c4dc33ce8c9c13071e7909c4c9fef.sol,semgrep,solidity,2023/08/21,20240209_1330,1707489115.3186898,1.5495343208312988,0,{},{},{},{}
MyData/Benchmarks/Study_SamplesSet/57954bb1a9d9acec6bce76012147dcb2.sol,57954bb1a9d9acec6bce76012147dcb2.sol,semgrep,solidity,2023/08/21,20240209_1330,1707489388.9978917,1.991417407989502,0,"{inefficient_state_variable_increment,use_ownable2step}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/57a69b2d2244b1919ab0d4790913d5ff.sol,57a69b2d2244b1919ab0d4790913d5ff.sol,semgrep,solidity,2023/08/21,20240209_1330,1707490273.643384,1.7247192859649658,0,"{inefficient_state_variable_increment,non_payable_constructor,use_custom_error_not_require,use_multiple_require,use_nested_if,use_ownable2step,use_prefix_increment_not_postfix,use_short_revert_string}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/57b81bc4321c5de813de2f180395ce07.sol,57b81bc4321c5de813de2f180395ce07.sol,semgrep,solidity,2023/08/21,20240209_1330,1707485764.6841886,1.8794329166412354,0,"{array_length_outside_loop,inefficient_state_variable_increment,state_variable_read_in_a_loop,use_prefix_decrement_not_postfix,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/57b9bdeb65d7e8d48c256144f0387bd3.sol,57b9bdeb65d7e8d48c256144f0387bd3.sol,semgrep,solidity,2023/08/21,20240209_1330,1707487882.5644135,1.920637607574463,0,"{array_length_outside_loop,unnecessary_checked_arithmetic_in_loop,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/57d7b6bf36fc9ef5c366e1f5d0258ab9.sol,57d7b6bf36fc9ef5c366e1f5d0258ab9.sol,semgrep,solidity,2023/08/21,20240209_1330,1707489757.0140562,1.6171417236328125,0,{inefficient_state_variable_increment},{},{},{}
MyData/Benchmarks/Study_SamplesSet/57fa598a26ec96a5ddee6dd9b27ab16b.sol,57fa598a26ec96a5ddee6dd9b27ab16b.sol,semgrep,solidity,2023/08/21,20240209_1330,1707489464.9426126,1.9698567390441895,0,{non_payable_constructor},{},{},{}
MyData/Benchmarks/Study_SamplesSet/58209a79b8be85ea709848f185102db5.sol,58209a79b8be85ea709848f185102db5.sol,semgrep,solidity,2023/08/21,20240209_1330,1707487249.2701235,1.7199821472167969,0,"{init_variables_with_default_value,non_payable_constructor,use_nested_if,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/58aec001e853b83271712487a2dbc5ec.sol,58aec001e853b83271712487a2dbc5ec.sol,semgrep,solidity,2023/08/21,20240209_1330,1707485964.0254662,1.6253435611724854,0,"{array_length_outside_loop,inefficient_state_variable_increment,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_multiple_require,use_nested_if,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/58e98e6eb7bb3599b931eb4c3fcebec9.sol,58e98e6eb7bb3599b931eb4c3fcebec9.sol,semgrep,solidity,2023/08/21,20240209_1330,1707490116.6954944,1.9669826030731201,0,"{init_variables_with_default_value,use_nested_if}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/58fa47d66cc69ba40b5b6417be40e5f1.sol,58fa47d66cc69ba40b5b6417be40e5f1.sol,semgrep,solidity,2023/08/21,20240209_1330,1707489561.1848147,2.014946222305298,0,{use_nested_if},{},{},{}
MyData/Benchmarks/Study_SamplesSet/59322650d1f99795d38e9753bb71a350.sol,59322650d1f99795d38e9753bb71a350.sol,semgrep,solidity,2023/08/21,20240209_1330,1707488779.070501,1.9377410411834717,0,"{inefficient_state_variable_increment,init_variables_with_default_value,use_nested_if}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/595f6c75a474df0bf0b0c9e6f13ebab7.sol,595f6c75a474df0bf0b0c9e6f13ebab7.sol,semgrep,solidity,2023/08/21,20240209_1330,1707488871.6041856,1.989976167678833,0,"{inefficient_state_variable_increment,init_variables_with_default_value,use_nested_if}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/596450c94cbf6a75b2d81d7cb4a30f49.sol,596450c94cbf6a75b2d81d7cb4a30f49.sol,semgrep,solidity,2023/08/21,20240209_1330,1707489195.321348,1.6454052925109863,0,"{array_length_outside_loop,inefficient_state_variable_increment,non_payable_constructor,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_multiple_require,use_ownable2step,use_prefix_decrement_not_postfix,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/598fbce8da121878121b1235aff55132.sol,598fbce8da121878121b1235aff55132.sol,semgrep,solidity,2023/08/21,20240209_1330,1707485719.8153448,1.868434190750122,0,{},{},{},{}
MyData/Benchmarks/Study_SamplesSet/5999c905982f6359350d2e4032618cdc.sol,5999c905982f6359350d2e4032618cdc.sol,semgrep,solidity,2023/08/21,20240209_1330,1707485965.6520658,1.7219572067260742,0,"{array_length_outside_loop,inefficient_state_variable_increment,init_variables_with_default_value,non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_ownable2step,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/599adde1c28fe29bc6d775bcab184919.sol,599adde1c28fe29bc6d775bcab184919.sol,semgrep,solidity,2023/08/21,20240209_1330,1707485846.2991009,1.976301670074463,0,"{array_length_outside_loop,init_variables_with_default_value,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_nested_if,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/59b7aceb13ac5d71a900b6c52015373c.sol,59b7aceb13ac5d71a900b6c52015373c.sol,semgrep,solidity,2023/08/21,20240209_1330,1707490266.490852,1.9493722915649414,0,{},{},{},{}
MyData/Benchmarks/Study_SamplesSet/59f084f924733e006acde4cee4656330.sol,59f084f924733e006acde4cee4656330.sol,semgrep,solidity,2023/08/21,20240209_1330,1707487141.8709867,2.0690035820007324,0,"{array_length_outside_loop,erc777_reentrancy,inefficient_state_variable_increment,init_variables_with_default_value,non_payable_constructor,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix,use_short_revert_string}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/59f438041a2de5dbd6af27db74567660.sol,59f438041a2de5dbd6af27db74567660.sol,semgrep,solidity,2023/08/21,20240209_1330,1707488728.5357633,1.687222957611084,0,"{array_length_outside_loop,init_variables_with_default_value,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_nested_if,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/59ff7186b0520b713f577d61f3e9b247.sol,59ff7186b0520b713f577d61f3e9b247.sol,semgrep,solidity,2023/08/21,20240209_1330,1707486252.9338682,1.7008395195007324,0,"{inefficient_state_variable_increment,use_nested_if,use_prefix_decrement_not_postfix,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/5a00d369ef786eed405c4cdb06cda240.sol,5a00d369ef786eed405c4cdb06cda240.sol,semgrep,solidity,2023/08/21,20240209_1330,1707487353.011201,2.0705621242523193,0,"{inefficient_state_variable_increment,init_variables_with_default_value,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/5a876adca0f5ffcdd9dd7c3def02cee4.sol,5a876adca0f5ffcdd9dd7c3def02cee4.sol,semgrep,solidity,2023/08/21,20240209_1330,1707490186.2976701,1.9797019958496094,0,"{init_variables_with_default_value,use_nested_if,use_ownable2step,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/5a96faffdf6ff5556fc7f9ca93f81562.sol,5a96faffdf6ff5556fc7f9ca93f81562.sol,semgrep,solidity,2023/08/21,20240209_1330,1707490072.8896542,2.0327935218811035,0,{},{},{},{}
MyData/Benchmarks/Study_SamplesSet/5aab7687934b4e526f4fb1952abce601.sol,5aab7687934b4e526f4fb1952abce601.sol,semgrep,solidity,2023/08/21,20240209_1330,1707485770.5480886,1.9675631523132324,0,"{init_variables_with_default_value,non_payable_constructor,use_nested_if,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/5aede29dd5d6b602c904782a385dbc3c.sol,5aede29dd5d6b602c904782a385dbc3c.sol,semgrep,solidity,2023/08/21,20240209_1330,1707485540.1816418,1.9611146450042725,0,{use_nested_if},{},{},{}
MyData/Benchmarks/Study_SamplesSet/5b23f38f0d9f4251c47d78d677d14a91.sol,5b23f38f0d9f4251c47d78d677d14a91.sol,semgrep,solidity,2023/08/21,20240209_1330,1707485475.8910856,1.9899482727050781,0,"{init_variables_with_default_value,use_nested_if}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/5b2d5d9f0b175c925807af7945344b72.sol,5b2d5d9f0b175c925807af7945344b72.sol,semgrep,solidity,2023/08/21,20240209_1330,1707487425.514677,1.924272060394287,0,"{array_length_outside_loop,unnecessary_checked_arithmetic_in_loop,use_nested_if,use_prefix_decrement_not_postfix,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/5b302107176fc736747dc8f4a649b8ed.sol,5b302107176fc736747dc8f4a649b8ed.sol,semgrep,solidity,2023/08/21,20240209_1330,1707489108.4040012,1.9014506340026855,0,{use_nested_if},{},{},{}
MyData/Benchmarks/Study_SamplesSet/5b352add28afe6ea49f1fda92884f873.sol,5b352add28afe6ea49f1fda92884f873.sol,semgrep,solidity,2023/08/21,20240209_1330,1707489976.1787229,1.9238300323486328,0,"{init_variables_with_default_value,non_payable_constructor}",{},{},{}
